appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu
406550,Umineko When They Cry - Question Arcs,07th Expansion,MangaGamer,,985,32,0,"0 .. 20,000",1233,0,2390,0,2499,2499,0,72
436470,Gamma Bros,Pixeljam,Pixeljam,,107,14,0,"0 .. 20,000",7,0,7,0,0,0,0,0
952950,03.04,JPEG OF PAIN GAMES,JPEG OF PAIN,,193,36,0,"0 .. 20,000",0,0,0,0,499,499,0,2
467900,SWORDY,Frogshark,Frogshark,,64,34,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
1458920,Meridian 157: Chapter 1,NovaSoft Interactive Ltd.,NovaSoft Interactive Ltd.,,63,7,0,"0 .. 20,000",0,0,0,0,299,299,0,2
445550,Watson's Watch,Retro Warp Gaming,Retro Warp Gaming,,8,2,0,"0 .. 20,000",150,0,150,0,799,799,0,0
699870,Commands & Colors: Ancients,HexWar Games,HexWar Games,,28,40,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
1405470,Scars of Summer,Shinachiku-castella,Kagura Games,,423,130,0,"0 .. 20,000",0,0,0,0,1999,1999,0,24
1154800,ISLA test,Areta Watanabe,Areta Watanabe,,4,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
878110,Fuel Renegades,"ESAT, Modular Souls",ESAT,,65,15,0,"0 .. 20,000",0,0,0,0,0,0,0,0
987720,ONINAKI,Tokyo RPG Factory,Square Enix,,252,125,0,"0 .. 20,000",0,0,0,0,0,0,0,0
772480,Super Inefficient Golf,34BigThings srl,34BigThings srl,,151,37,0,"0 .. 20,000",3,0,4,0,499,499,0,0
464440,Annie Amber,"Pantumaca Barcelona, @CarlosGameDev",Talking About Media,,49,33,0,"0 .. 20,000",124,0,124,0,299,299,0,0
910830,Rebel Galaxy Outlaw,Double Damage Games,Double Damage Games,,320,162,0,"0 .. 20,000",0,0,0,0,2999,2999,0,14
1044930,恋爱公寓（My Girl：Love Story）,XD_Entertainment,XD_Entertainment,,20,34,0,"0 .. 20,000",0,0,0,0,999,999,0,0
837040,Redneck Kentucky and the Next Generation Chickens,City Interactive S.A.,City Interactive S.A.,,46,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
703480,Virtual Space,Virtual Space Inc.,Virtual Space Inc.,,24,13,0,"0 .. 20,000",31,0,31,0,0,0,0,1
657590,Grav Blazer,Ripknot Systems,Ripknot Systems,,44,41,0,"0 .. 20,000",0,0,0,0,499,499,0,0
462990,Tomoyo After ~It's a Wonderful Life~ English Edition,VisualArts/Key,VisualArts,,409,28,0,"0 .. 20,000",308,0,314,0,1999,1999,0,0
415300,Monster Monpiece,"COMPILE HEART, IDEA FACTORY",Idea Factory International,,254,92,0,"0 .. 20,000",271,0,367,0,999,999,0,3
1330920,Captain Clive: Danger From Dione,Bishop Armstrong,Bishop Armstrong,,7,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
464050,Heroes Must Die,Heroic Games,Heroic Games,,37,11,0,"0 .. 20,000",0,0,0,0,0,0,0,0
501380,"UNCORPOREAL - ""Alcatraz Island Lofts""",Uncorporeal Systems,Uncorporeal Systems,,12,9,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1046820,I'm on Observation Duty,Notovia,Notovia,,352,22,0,"0 .. 20,000",0,0,0,0,199,199,0,17
499120,Dark Parables: The Red Riding Hood Sisters Collector's Edition,Blue Tea Games,Big Fish Games,,20,4,0,"0 .. 20,000",0,0,0,0,999,999,0,0
728990,Pixel Car,azimut team,azimut team,,32,34,0,"0 .. 20,000",1,0,1,0,99,99,0,0
497720,Funfair Ride Simulator 3,Pixelsplit Simulations,Pixelsplit Simulations,,50,56,0,"0 .. 20,000",6,0,6,0,599,599,0,1
1022780,Animal Fight Club,Marco Amadei,Corvostudio di Amadei Marco,,203,45,0,"0 .. 20,000",24,0,24,0,399,399,0,3
510540,Long Gone Days,BURA,BURA,,237,12,0,"0 .. 20,000",0,0,0,0,1499,1499,0,1
504430,The Watchmaker,Micropsia Games,Micropsia Games,,34,28,0,"0 .. 20,000",0,0,0,0,0,0,0,1
839300,Legendary Eleven: Epic Football,Eclipse Games,Eclipse Gamse,,66,22,0,"0 .. 20,000",0,0,0,0,1499,1499,0,1
685230,Alienzix,"Xero TR-MMXZ, Xeneder",Xitilon,,31,17,0,"0 .. 20,000",4,0,6,0,499,499,0,0
514290,Factory Engineer,Mind Leak,Mind Leak,,57,67,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1220580,Sky Pirates of Actorius,Choice of Games,Choice of Games,,0,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
518040,Volleyball Unbound - Pro Beach Volleyball,Great Boolean,Great Boolean,,121,12,0,"0 .. 20,000",0,0,0,0,1499,1499,0,4
504400,Optika,PlayZilla.tk,PlayZilla.tk,,272,43,0,"0 .. 20,000",205,0,236,0,499,499,0,0
743350,Slay.one,"Beijing AMPBox Technology Co., Ltd., Slay.one",Slay.one,,75,56,0,"0 .. 20,000",215,0,274,0,999,999,0,0
496250,Paddle Up,Pavel Jamal,Pavel Jamal,,209,32,0,"0 .. 20,000",114,0,114,0,999,999,0,0
511140,New York Mysteries: The Lantern of Souls,FIVE-BN GAMES,FIVE-BN GAMES,,192,19,0,"0 .. 20,000",222,0,222,0,699,699,0,3
999760,Mobile Wars X,NAPE GAMES,NAPE GAMES,,22,7,0,"0 .. 20,000",0,0,0,0,0,0,0,0
688260,Morph Girl,Jaydeb,Jaydeb,,48,23,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1276660,Tinkertown,Headup,Headup,,446,127,0,"0 .. 20,000",87,0,87,0,1699,1699,0,33
460190,Rocket Riot,Codeglue,Codeglue,,46,12,0,"0 .. 20,000",273,0,348,0,999,999,0,0
1491780,Bloody Paws: Passion Unleashed,Merso X Games,Merso X Games,,5,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1079830,Cris Tales,"Dreams Uncorporated, SYCK",Modus Games,,131,75,0,"0 .. 20,000",0,0,0,0,3999,3999,0,29
1379320,Anime Play Life: Unlimited,Redicion Studio,Redicion Studio,,1,5,0,"0 .. 20,000",0,0,0,0,1799,1799,0,0
525190,The Construct,Cannibal Panda Studios,Cannibal Panda Studios,,21,30,0,"0 .. 20,000",0,0,0,0,299,299,0,0
826100,Find someone else,Red Skald,Red Skald,,104,9,0,"0 .. 20,000",1,0,1,0,0,0,0,0
1484250,All is Fair in Dust and Air,"Broken Hammer Games, LLC","Broken Hammer Games, LLC",,4,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
799870,Neko Dungeon | 喵酱迷城 | 喵醬迷城 | ねこダンジョン,TK Studio,TK Studio,,26,20,0,"0 .. 20,000",0,0,0,0,799,799,0,0
1417530,Fashion Show Makeover Mega Pack,Games For Girls OÜ,Games For Girls OÜ,,9,2,0,"0 .. 20,000",0,0,0,0,0,0,0,0
533950,Don't open the doors!,Anton Riot and Co,Anton Riot,,214,40,0,"0 .. 20,000",0,0,0,0,1099,1099,0,0
1002020,INTERPOINT,Three Dots,Three Dots,,34,13,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
1102980,英雄群侠传,熊窝dodox,"熊窝dodox, RuiXiao",,320,28,0,"0 .. 20,000",0,0,0,0,399,399,0,3
683760,Strangers of the Power,Tuomo Laine,Tuomo's games,,26,5,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1061820,XMusicVisualizer,XDesktopSoft,XDesktopSoft,,27,44,0,"0 .. 20,000",0,0,0,0,399,399,0,0
409520,Ginger: Beyond the Crystal,Drakhar Studio,BadLand Publishing,,37,22,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
519870,Flying Pengy,Bogemic Games,Bogemic Games,,38,5,0,"0 .. 20,000",0,0,0,0,99,99,0,10
891490,Capsule,Chris Pow,Chris Pow,,13,2,0,"0 .. 20,000",0,0,0,0,299,299,0,0
819030,STEINS;GATE ELITE,MAGES. Inc.,"Spike Chunsoft Co., Ltd.",,870,75,0,"0 .. 20,000",17,0,17,0,5999,5999,0,18
547390,Mosaic: Game of Gods,New Bridge Games,New Bridge Games,,65,2,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1496640,Scrapping Simulator,FuryFight3r,DefectGaming,,15,1,0,"0 .. 20,000",0,0,0,0,1099,1099,0,0
1366160,Top Billiards,Tyluk,Tyluk,,1,5,0,"0 .. 20,000",0,0,0,0,199,199,0,0
922040,Hamsterdam,Muse Games,Muse Games,,68,18,0,"0 .. 20,000",0,0,0,0,499,499,0,0
996170,Mage VR -Mini Version-,Baptiste Degryse,DBloke SPRL,,1,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
547840,Interfectorem,"Girls Make Games, The Team Who Must Not Be Named, LearnDistrict, Inc.","Girls Make Games, LearnDistrict, Inc.",,17,9,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1290920,Roll Control,Andrew Simon Thomas LLC,Andrew Simon Thomas LLC,,5,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
549900,Leviathan Starblade,Drahcir,Drahcir,,23,19,0,"0 .. 20,000",214,0,214,0,299,299,0,0
549910,Locked Fears,dekoga.d,dekoga.d,,36,23,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1219940,US Spy: Mission in Russia,AD,Hamsters Gaming,,144,40,0,"0 .. 20,000",0,0,0,0,199,199,0,0
870800,Kilcount,Beatrice,Beatrice,,25,3,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1233820,A Ton Of Feathers,ben lunato,ben lunato,,37,6,0,"0 .. 20,000",0,0,0,0,99,99,0,0
711130,God of Light: Remastered,"Playmous, EON Games","Playmous, Plug In Digital",,37,3,0,"0 .. 20,000",0,0,0,0,999,999,0,0
551690,Counter Fight,"Tricol Co., Ltd.","Tricol Co., Ltd.",,153,35,0,"0 .. 20,000",256,0,256,0,799,799,0,2
527380,Captain Kaon,Engage Pixel,Engage Pixel,,22,7,0,"0 .. 20,000",0,0,0,0,699,699,0,0
548560,Manastorm: Champions of G'nar,DaGGaSoft,DaGGaSoft,,45,24,0,"0 .. 20,000",0,0,0,0,499,499,0,0
488770,Her Majesty's SPIFFING,Billy Goat Entertainment Ltd,Billy Goat Entertainment Ltd,,202,52,0,"0 .. 20,000",0,0,0,0,1199,1199,0,1
731880,Remaya Idle,Wurrad,Wurrad,,51,30,0,"0 .. 20,000",0,0,0,0,299,299,0,0
628080,Romance of the Three Kingdoms XII with Power Up Kit,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",,111,52,0,"0 .. 20,000",0,0,0,0,3999,3999,0,60
836760,Sorcery Saga: Curse of the Great Curry God,Idea Factory,Ghostlight LTD,,71,22,0,"0 .. 20,000",0,0,0,0,1999,1999,0,1
863730,Artillery Cats,Christopher Wagner,Christopher Wagner,,52,11,0,"0 .. 20,000",0,0,0,0,0,0,0,0
965830,Deported: Drain the Swamp,Crankage Games,Crankage Games,,50,6,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1424520,Astria,Rémi Adriano,Rémi Adriano,,58,10,0,"0 .. 20,000",0,0,0,0,0,0,0,1
530960,ROM: Extraction,First Contact Entertainment,First Contact Entertainment,,74,42,0,"0 .. 20,000",0,0,0,0,499,499,0,0
494600,EARTH'S DAWN,"oneoreight, Team EARTHWARS",oneoreight,,153,50,0,"0 .. 20,000",417,0,417,0,1499,1499,0,1
1241250,Notera,Dmitri Oehling,Dmitri Oehling,,0,2,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1312540,OMG: One Million Guns,Gotta Go Studios,DigiPen Institute of Technology,,5,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
560640,The Cabin: VR Escape the Room,Blue Entropy Studios,Blue Entropy Studios,,51,31,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1246650,Réel Futur,Christophe Vanhille,Christophe Vanhille,,0,1,0,"0 .. 20,000",0,0,0,0,699,699,0,0
553570,iFactor,10101 Software,10101 Software,,7,15,0,"0 .. 20,000",0,0,0,0,0,0,0,0
774721,EF EVE - Volumetric Video Platform (VR & Desktop),Experimental Foundation,Experimental Foundation,,15,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
773390,Aim Trainer Pro,DanD,DanD,,71,48,0,"0 .. 20,000",0,0,0,0,499,499,0,1
881560,How To Date A Magical Girl!,Cafe Shiba,RIVER CROW STUDIO,,296,53,0,"0 .. 20,000",39,0,39,0,224,899,75,1
557570,Able Black,Skot Leach,Skot Leach,,24,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1388130,Religion inc God Simulator,GameFirst,GameFirst,,16,7,0,"0 .. 20,000",0,0,0,0,499,499,0,0
569380,Alicia Griffith – Lakeside Murder,Agrostemma,Libredia Entertainment,,60,23,0,"0 .. 20,000",0,0,0,0,999,999,0,0
767490,Last Wood,JustUsGameLab,"JustUsGameLab, Gamera Game",,320,105,0,"0 .. 20,000",0,0,0,0,1499,1499,0,10
465440,Aplowcalypse,Biodrone Studios,Biodrone Studios,,39,10,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1437980,Cyberforge: First Light,Tater Games,Tater Games,,16,5,0,"0 .. 20,000",0,0,0,0,0,0,0,0
560050,Xmas Shooting - Scramble!!,Orange_Juice,Fruitbat Factory,,96,9,0,"0 .. 20,000",0,0,0,0,499,499,0,0
799350,Mirador,Sauropod Studio,Sauropod Studio,,101,74,0,"0 .. 20,000",35,0,35,0,1499,1499,0,0
572000,President Erect VR,Ape Man Robot,Lines Media Corp.,,72,24,0,"0 .. 20,000",5,0,5,0,0,0,0,0
1370130,Rezzil Player 21,Rezzil,Rezzil,,14,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
680750,Destination Primus Vita - Ep. 1,Epsilon Games,Epsilon Games,,63,21,0,"0 .. 20,000",0,0,0,0,0,0,0,5
1309870,Decently Bad Tower Defense,Pretty Bad Studios,Pretty Bad Studios,,85,19,0,"0 .. 20,000",0,0,0,0,0,0,0,0
561740,MidBoss,Kitsune Games,Kitsune Games,,206,34,0,"0 .. 20,000",1261,0,1261,0,1499,1499,0,3
836790,Dr. Pills,Bullid Games,Bullid Games,,18,20,0,"0 .. 20,000",0,0,0,0,199,199,0,0
489370,Quarantine,Sproing,505 Games,,230,158,0,"0 .. 20,000",7,0,7,0,999,999,0,1
375440,Hero-U: Rogue to Redemption,Transolar Games,Transolar Games,,418,32,0,"0 .. 20,000",0,0,0,0,2999,2999,0,5
586350,UBERMOSH:WRAITH,Walter Machado,Walter Machado,,170,24,0,"0 .. 20,000",10,0,10,0,99,99,0,0
698330,Z Runaway,For Kids,For Kids,,78,22,0,"0 .. 20,000",0,0,0,0,399,399,0,0
835520,Dodge Show,Qunee,Qunee,,83,11,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1237670,Anti Air,PostBeta,PostBeta,,2,0,0,"0 .. 20,000",0,0,0,0,1299,1299,0,0
578830,Cavern of Time,SimProse Studios,Aldorlea Games,,40,25,0,"0 .. 20,000",126,0,126,0,399,399,0,0
585340,SYMMETRY alpha,Symmetry Dimensions Inc.,Symmetry Dimensions Inc.,,33,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
913270,We Are Terror: The First Days,Kuzcopia,HDamas,,13,8,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1356380,Pendelum,"thelaumix productions, Lukas A. Schopf",thelaumix productions,,3,1,0,"0 .. 20,000",0,0,0,0,599,599,0,0
1524690,Chess Brain: Dark Troops,Caio Flavio,Caio Flavio,,26,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
719280,Bullseye,Ravinia,Ravinia,,31,8,0,"0 .. 20,000",0,0,0,0,0,0,0,0
364630,AirMech Command,Carbon Games,Carbon Games,,125,56,0,"0 .. 20,000",36,0,36,0,999,999,0,0
1068130,Hippo eating banana,buyaoguan,buyaoguan,,3,7,0,"0 .. 20,000",0,0,0,0,0,0,0,0
604300,Show Must Go On,NiVision,NiVision,,30,11,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
589760,Revhead,Creative Pudding Hungary Llc.,Creative Pudding Hungary Llc.,,347,64,0,"0 .. 20,000",2,0,2,0,1999,1999,0,6
912810,Sargon's Lair,"Alexander Guo, Emile Savard",Emilex Gaming,,31,14,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1011610,Radio General,"Michael Long, Foolish Mortals Games",Foolish Mortals Games,,301,47,0,"0 .. 20,000",22,0,22,0,1999,1999,0,0
508410,SKIPCHASER,Ponywolf,"Ponywolf, LLC",,46,15,0,"0 .. 20,000",0,0,0,0,499,499,0,0
543010,Bush Hockey League,V7 Entertainment Inc.,V7 Entertainment Inc.,,146,81,0,"0 .. 20,000",0,0,0,0,1199,1199,0,0
1157390,King Arthur: Knight's Tale,NeocoreGames,NeocoreGames,,421,119,0,"0 .. 20,000",0,0,0,0,3499,3499,0,26
976240,Spaceguy: Red Space,Droid Riot,Droid Riot,,2,4,0,"0 .. 20,000",0,0,0,0,199,199,0,0
718720,DEATHPIT 3000,Cyberlamb Studios,Cyberlamb Studios,,27,7,0,"0 .. 20,000",0,0,0,0,399,399,0,0
689910,Another Lost Phone: Laura's Story,Accidental Queens,PID Games,,538,43,0,"0 .. 20,000",18,0,18,0,299,299,0,1
569200,Space Rogue Classic,"ORIGIN Systems, Inc.","ORIGIN Systems, Inc., Nightdive Studios",,17,0,0,"0 .. 20,000",0,0,0,0,599,599,0,0
1070800,Depths of Madness,Slap Kraken,SAU Game Lab,,19,21,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1324860,Heretic's Lot: Prologue,Golden Cup Games,Golden Cup Games,,9,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
809680,Panzer Hearts - War Visual Novel,HELYEES,HELYEES,,67,11,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1506520,Green world: Catharsis,Jaja City,Jaja City,,16,2,0,"0 .. 20,000",0,0,0,0,599,599,0,0
925440,神社的百合香 ~ Floral Aroma in the Shrine,凝冰剑斩,凝冰剑斩,,485,23,0,"0 .. 20,000",0,0,0,0,99,99,0,1
589060,"Trapper Knight, Sharpshooter Princess",desunoya,Sekai Project,,25,5,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
874700,The Putinland: Divide & Conquer,"Tero Lunkka, BlackThug",Tero Lunkka,,16,22,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1434000,BO020880,Italian Party of Indie Developer,IV Productions,,8,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1168250,Shades Of Heroes,Infosuccess3d,Infosuccess3d,,12,4,0,"0 .. 20,000",0,0,0,0,0,0,0,0
585990,Echoes of the Fey Episode 0: The Immolation,Woodsy Studio,Woodsy Studio,,45,9,0,"0 .. 20,000",31,0,31,0,0,0,0,0
1155460,The Academy: The First Riddle,Pine Studio,Snapbreak,,28,17,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1097110,Willy Morgan and the Curse of Bone Town,imaginarylab,"Leonardo Interactive, WhisperGames",,213,19,0,"0 .. 20,000",0,0,0,0,1199,1999,40,5
758410,AO International Tennis,Big Ant Studios,Big Ant Studios,,250,96,0,"0 .. 20,000",0,0,0,0,2499,2499,0,2
618840,Samhain World,WRGenesis,WRGenesis,,1,5,0,"0 .. 20,000",309,0,428,0,0,0,0,0
837720,Tactical Mind,"Drageus Games S.A., Qubic Games",Drageus Games S.A.,,3,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1372670,86,Loony Code,Loony Code,,1,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1516510,INFINITE VERSUS: 3D MUGEN,InterSky Studios,InterSky Studios,,28,26,0,"0 .. 20,000",0,0,0,0,0,0,0,0
600580,Dark Mechanism - Virtual reality,FoV,FoV,,3,5,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1150540,Offcoast,Ice-Cold Shivering Studios,Ice-Cold Shivering Studios,,1,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1015830,DreamEater 噬梦者,LSP游戏开发工作室,LSP游戏开发工作室,,362,101,0,"0 .. 20,000",67,0,67,0,499,499,0,2
703430,Star Rangers VR - Free Demo,Project Whitecard Studios Inc.,"Awestruck Games, EvolVR Games Ltd.",,14,10,0,"0 .. 20,000",1,0,1,0,0,0,0,0
1455930,BringIT to MOM,InCiti GAMES,InCiti GAMES,,1,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1076920,Generals & Rulers,Hamsters Gaming,Hamsters Gaming,,248,126,0,"0 .. 20,000",0,0,0,0,1199,1199,0,2
715980,Eared Hero,Vyacheslav Shilikhin,Vyacheslav Shilikhin,,42,93,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1077290,SuperSmash: Physics Battle,LTTDY,LTTDY,,473,33,0,"0 .. 20,000",0,0,0,0,499,499,0,9
1024980,Tornado!,"Aleksander Vargas, True Nightmare, Gummi Space Jam",True Nightmare,,102,22,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1253030,Cubecois,9 Squad LTD,9 Squad LTD,,4,4,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1197520,Familia,Joseph Abraham,Maui Game Studio,,18,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1339620,Action SuperCross,"Elasto Mania Team, Balazs Rozsa",Elasto Mania Team,,13,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
710820,BELPAESE: Homecoming,Fazz Brothers,Fazz Brothers,,15,2,0,"0 .. 20,000",0,0,0,0,399,399,0,0
565390,Hyperun,Concrete Games,Concrete Games,,76,6,0,"0 .. 20,000",0,0,0,0,599,599,0,0
1438440,Aurora: A Child's Journey,Luski Game Studio,Prothos,,532,43,0,"0 .. 20,000",0,0,0,0,0,0,0,2
958850,Let It Flow,DevAddict's Chat,DevAddict,,454,103,0,"0 .. 20,000",0,0,0,0,0,0,0,1
1535880,The Curse of Illmoore Bay,Second Dimension,Second Dimension,,2,0,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
593640,Papetura,Petums,Petums,,396,25,0,"0 .. 20,000",0,0,0,0,1199,1199,0,5
401970,Hypatia,TimefireVR LLC,TimefireVR LLC,,30,16,0,"0 .. 20,000",5,0,5,0,0,0,0,0
374940,Tank Battle: Normandy,HexWar Games,HexWar Games,,11,4,0,"0 .. 20,000",0,0,0,0,999,999,0,0
916130,Meet the Miner - WDR VR Bergwerk,Aesir Interactive,Westdeutscher Rundfunk Koeln,,34,7,0,"0 .. 20,000",0,0,0,0,0,0,0,0
636370,The Sun Never Sets,Cipher Hive,Cipher Hive,,11,5,0,"0 .. 20,000",243,0,276,0,499,499,0,0
471700,Greedy Guns,Tio Atum,Tio Atum,,63,15,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
887850,TAL: Arctic,Snkl Studio,Snkl Studio,,46,36,0,"0 .. 20,000",0,0,0,0,99,99,0,0
646960,Three Twenty One,"B-Side Games, David J. Franco",B-Side Games,,23,22,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1140500,Crimson Hotel,Spire Interactive,Spire Interactive,,17,31,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1438700,Silicon Valley Investor,Revolver Nine,Revolver Nine,,9,1,0,"0 .. 20,000",0,0,0,0,299,299,0,0
526730,Life of Lon: Chapter 1,Block Interval,Block Interval,,31,12,0,"0 .. 20,000",0,0,0,0,0,0,0,0
802960,Oracle: Threads of Fate,Oracle Gaming Orlando LLC,Oracle Gaming Orlando LLC,,11,7,0,"0 .. 20,000",0,0,0,0,0,0,0,0
850820,祛魅·教化（祛魅1）,LU QI,LU QI,,45,10,0,"0 .. 20,000",0,0,0,0,299,299,0,1
702160,Rocketboat - Pilot,"Present Day Media, LLC","Present Day Media, LLC",,41,12,0,"0 .. 20,000",13,0,13,0,0,0,0,0
1383120,LouveSystems' TrackMasters,"LouveSystems, Rackover",LouveSystems,,2,1,0,"0 .. 20,000",0,0,0,0,1199,1199,0,0
525380,Demon Peak,Kajak Games,Kajak Games,,137,65,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1389300,Soulcaster,StarByte,DigiPen Institute of Technology,,47,5,0,"0 .. 20,000",0,0,0,0,0,0,0,0
599160,Skeletal Dance Party,"Catalope Games, No Studio in Particular",Catalope Games,,48,6,0,"0 .. 20,000",0,0,0,0,899,899,0,0
638850,Animallica,Animallica Games Studio,WTFOMGames,,525,167,0,"0 .. 20,000",55,0,55,0,1199,1999,40,53
649870,NitroRage,XXXgames,XXXgames,,42,43,0,"0 .. 20,000",0,0,0,0,499,499,0,0
654070,Escape Room,AppFactoryHaru-Ni,AppFactoryHaru-Ni,,6,7,0,"0 .. 20,000",0,0,0,0,99,99,0,0
894330,One Hunt,Jonathan Moye,Jonathan Moye,,13,4,0,"0 .. 20,000",0,0,0,0,199,199,0,0
939000,Crisis VRigade,Sumalab,Sumalab,,193,52,0,"0 .. 20,000",45,0,45,0,999,999,0,0
466810,Soulslayer～灭魂·误佳期～,开水工作室,NVLMaker,,414,23,0,"0 .. 20,000",451,0,451,0,999,999,0,1
397760,Urban War Defense,Budgie Games,Budgie Games,,1,79,0,"0 .. 20,000",0,0,0,0,599,599,0,0
655910,BULLET PARTY,Awoker Games,Awoker Games,,63,3,0,"0 .. 20,000",0,0,0,0,99,99,0,1
655080,Crazy Ball Adventures,Freeze Nova,Freeze Nova,,135,26,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1118840,My name is You and it's the only unusual thing in my life,Nikita Kaf,Missing Calm,,526,81,0,"0 .. 20,000",0,0,0,0,149,299,50,3
32150,Everyday Genius: SquareLogic,TrueThought,TrueThought,,357,7,0,"0 .. 20,000",0,0,0,0,499,499,0,6
1394210,Strike VR,Zeinaru,Zeinaru,,5,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
46790,Armada 2526,Ntronium Games,Iceberg Interactive,,20,15,0,"0 .. 20,000",0,0,0,0,1499,1499,0,1
46850,Zombie Pirates,Dust Devil Studios Inc.,Strategy First,,32,18,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
1038240,RainDesktop,RainySoft,RainySoft,,37,29,0,"0 .. 20,000",0,0,0,0,399,399,0,0
55020,Air Forte,Blendo Games,Blendo Games,,42,34,0,"0 .. 20,000",17,0,17,0,999,999,0,0
992330,Nightmare (Incubo),"inngamezstudio, Khayalan Arts",Khayalan Arts,,148,37,0,"0 .. 20,000",150,0,150,0,524,699,25,0
109200,Legend of Fae,Endlessfluff Games,Endlessfluff Games,,87,27,0,"0 .. 20,000",0,0,0,0,999,999,0,0
907760,ARIDA: Backland's Awakening,Aoca Game Lab,Aoca Game Lab,,408,46,0,"0 .. 20,000",0,0,0,0,499,499,0,1
1053960,Bot Battles,Superstruct,Superstruct,,29,10,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1064930,Divine D.I.V.A.,,AlexGames,,2,2,0,"0 .. 20,000",0,0,0,0,0,0,0,0
233680,Black Ink,Bleank,Bleank,,388,58,0,"0 .. 20,000",0,0,0,0,5999,5999,0,5
257260,Inherit the Earth: Quest for the Orb,The Dreamers Guild,Nightdive Studios,,83,6,0,"0 .. 20,000",176,0,176,0,599,599,0,0
259470,Particulars,SeeThrough Studios,SeeThrough Studios,,54,29,0,"0 .. 20,000",129,0,129,0,0,0,0,0
693750,Galactic Crew,Benjamin Rommel Games,Benjamin Rommel Games,,79,65,0,"0 .. 20,000",0,0,0,0,0,0,0,0
906850,Again?,KillGame,KillGame,,17,33,0,"0 .. 20,000",0,0,0,0,99,99,0,0
263640,CDF Ghostship,MadAboutGamesStudios,MadAboutGamesStudios,,40,58,0,"0 .. 20,000",0,0,0,0,999,999,0,0
