appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu
856540,Super Dangerous Dungeons,Adventure Islands,Adventure Islands,,62,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
880890,Dark Visit,Allyi Games,Allyi Games,,6,9,0,"0 .. 20,000",0,0,0,0,0,0,0,0
881730,Train Simulator: London Subway,Fury Games Production,Fury Games Production,,6,7,0,"0 .. 20,000",0,0,0,0,199,199,0,0
847570,How About Spikes,SoulPixel Studio,SoulPixel Studio,,4,3,0,"0 .. 20,000",0,0,0,0,199,199,0,0
872230,Destiny of Altrais,MAGES,MAGES,,1,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
876270,Homo Flimsy - The Ragdoll Goalkeeping Simulator,Elliott Binks,Elliott Binks,,1,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
878300,RollTheEarth,TYSoft,TYSoft,,3,2,0,"0 .. 20,000",0,0,0,0,99,99,0,0
856010,National Machine,Eric Sun,Eric Sun,,38,21,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
876210,Zen Space Flight - VR Showcase,Amazing VR,Amazing VR,,2,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
882600,Chess Multiple Boards,Holo Oyun,Holo Oyun,,1,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
778000,The SOL Device,Straitlace Studios,Straitlace Studios,,2,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
837190,TANGLEWOOD,Big Evil Corporation,Big Evil Corporation,,76,3,0,"0 .. 20,000",0,0,0,0,1799,1799,0,0
877470,Rage of the Pumpkins - Space Prostitutes Must Die! Again,You are Fired! team,Versus Publishing,,3,4,0,"0 .. 20,000",0,0,0,0,99,99,0,0
880270,GeoGebra Mixed Reality,"International GeoGebra Institute, IGI","International GeoGebra Institute, IGI",,5,2,0,"0 .. 20,000",0,0,0,0,0,0,0,0
886310,The Island Combat,Softwaves,SA Industry,,2,11,0,"0 .. 20,000",0,0,0,0,1799,1799,0,0
860480,Fernz Gate,Exe Create Inc.,KEMCO,,1,2,0,"0 .. 20,000",0,0,0,0,1299,1299,0,0
862520,Lucky Night: Poker Games,ATC Games,ATC Games,,0,17,0,"0 .. 20,000",0,0,0,0,99,99,0,0
872060,Quiet as a Stone,Richard Whitelock,Distant Lantern Studios Ltd,,19,3,0,"0 .. 20,000",0,0,0,0,499,499,0,0
882630,Leviathan,Leviathan,Leviathan,,3,5,0,"0 .. 20,000",0,0,0,0,599,599,0,0
883780,Wayblock,codeGamepad,codeGamepad,,1,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
886020,Jumper Magic,TheElvenTale Games,TheElvenTale Games,,4,5,0,"0 .. 20,000",0,0,0,0,199,199,0,0
886270,Yeli Orog,Yeli Orog Games,Yeli Orog Games,,22,21,0,"0 .. 20,000",0,0,0,0,0,0,0,0
886610,The Mystery of Happyville,Studio HK,Studio HK,,1,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
887160,The Sunny Day 晴天,殇葵(K.),Ningbing Games,,49,2,0,"0 .. 20,000",0,0,0,0,199,199,0,0
887510,Galencia,Jason Aldred,Jason Aldred,,24,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
876410,Greenspawn Restaurant,Apple Dash,Apple Dash,,1,1,0,"0 .. 20,000",0,0,0,0,399,399,0,0
451310,A Fold Apart,Lightning Rod Games,Lightning Rod Games,,53,11,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
878340,WISGR,GukLabs,GukLabs,,4,0,0,"0 .. 20,000",0,0,0,0,799,799,0,0
887750,Opus Mortem,KZ42,KZ42,,6,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
888400,World of War : Battlegrounds,NK CREATIV TEAM,NK CREATIV TEAM,,0,4,0,"0 .. 20,000",0,0,0,0,299,299,0,0
877340,ATMOTECH EPISODE PRAELUDIUM,ATMODEPTH,ATMODEPTH,,1,0,0,"0 .. 20,000",0,0,0,0,1799,1799,0,0
887890,Puzzles By Axis Hyper,Cubic Bit,Cubic Bit,,10,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
842140,Kitten'd,Star Vault AB,Star Vault AB,,58,8,0,"0 .. 20,000",20,0,20,0,1499,1499,0,1
803680,Eat Your Words,Johnny Ow,Johnny Ow,,0,1,0,"0 .. 20,000",0,0,0,0,599,599,0,0
885290,AceSpeeder3,RAINGRAPH,DLsite,,8,2,0,"0 .. 20,000",0,0,0,0,299,299,0,0
885480,Maze Crusher,Firesplash Entertainment,Firesplash Entertainment,,1,0,0,"0 .. 20,000",0,0,0,0,799,799,0,0
888710,Pitch Perfect Ear Training,Wholetone Games,Wholetone Games,,3,2,0,"0 .. 20,000",0,0,0,0,299,299,0,0
888990,雨上がりのハナビィ Ameagari no Hanaby,Enigmatic Network,Enigmatic Network,,56,1,0,"0 .. 20,000",0,0,0,0,1399,1399,0,1
831460,VOICEACTRESSⅡ,Dieselmine,Dieselmine,,2,5,0,"0 .. 20,000",0,0,0,0,199,199,0,0
883190,Jorji and Impossible Forest,Uberbax Gaming,Uberbax Gaming,,8,5,0,"0 .. 20,000",0,0,0,0,199,199,0,0
887660,Brath: Brain and Math,Tomas Novak,Tomas Novak,,7,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
870680,Automatum,Old Point Games,Old Point Games,,3,2,0,"0 .. 20,000",0,0,0,0,299,299,0,0
882990,BAD DAY,Factory 64 Games,Factory 64 Games,,5,4,0,"0 .. 20,000",0,0,0,0,99,99,0,0
887630,Harpoon Cat,Fury Games Production,Fury Games Production,,0,1,0,"0 .. 20,000",0,0,0,0,299,299,0,0
887960,Mystery Case Files: Rewind Collector's Edition,Eipix Entertainment,Big Fish Games,,11,7,0,"0 .. 20,000",0,0,0,0,999,999,0,0
892020,Robots 2 Unknown World,"Nikita ""Ghost_RUS""",Ghost_RUS Games,,6,7,0,"0 .. 20,000",0,0,0,0,399,399,0,0
811110,BlackSimulator,Justin Fox Media,Justin Fox Media,,15,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
845750,Don't Play With Dolls,Creative Black Chair,Creative Black Chair,,24,2,0,"0 .. 20,000",0,0,0,0,99,99,0,0
852190,10 seconds,Zynk Software,Zynk Software,,5,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
880720,Entangled,MentaLoop Games,MentaLoop Games,,5,0,0,"0 .. 20,000",0,0,0,0,599,599,0,0
884160,HyperZen Training,Guillaume Thiolliere,Guillaume Thiolliere,,4,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
890690,Forgotten World,"Valerio Palma, Cristian Maraglino",Insitor Studio,,0,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
891120,Watching Delusion,GooDGooN,PsychoFlux Entertainment,,9,3,0,"0 .. 20,000",0,0,0,0,99,99,0,0
892640,"FAN'CIE VEER! (Fish Are Nasty, Cake Is Excellent Vektor Evading Emblazed Rapture)",ZaxtorGameS,ZaxtorGameS,,3,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
736480,Glory & Honor,SugGames,SugGames,,1,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
870000,AmazeD 3D,Retrover Games,Retrover Games,,4,7,0,"0 .. 20,000",0,0,0,0,0,0,0,0
877590,Gensokyo Rolling Force / 幻想郷ローリングフォース,頂点α,頂点α,,3,4,0,"0 .. 20,000",0,0,0,0,2499,2499,0,0
883930,Mercs,Munchkin's Lair,Munchkin's Lair,,3,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
891420,VR Model Viewer,MindRend Technologies,MindRend Technologies,,28,14,0,"0 .. 20,000",19,0,36,0,699,699,0,0
875540,Virtual telescope,Anton Shatalov,Anton Shatalov,,10,5,0,"0 .. 20,000",0,0,0,0,499,499,0,0
881970,"Voice Shooter ""Pif Paf""",Elbrus,EliumLab,,1,2,0,"0 .. 20,000",0,0,0,0,199,199,0,0
455100,Gerty,Spawn Point OSK,Spawn Point OSK,,32,5,0,"0 .. 20,000",0,0,0,0,299,1499,80,0
595000,Ghostbusters VR: Now Hiring,CreateVR,Sony Pictures Virtual Reality,,7,11,0,"0 .. 20,000",0,0,0,0,999,999,0,0
862940,Ghostbusters VR: Showdown,CreateVR,Sony Pictures Virtual Reality,,2,8,0,"0 .. 20,000",0,0,0,0,999,999,0,0
868400,Samplitude Music Studio 2019 Steam Edition,MAGIX Software GmbH,MAGIX Software GmbH,,11,5,0,"0 .. 20,000",0,0,0,0,9900,9900,0,0
882080,Star'Shoot,Space Maker Studio,Space Maker Studio,,17,1,0,"0 .. 20,000",0,0,0,0,399,399,0,0
884910,The Grid,InterUniversal Games,InterUniversal Games,,1,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
888610,Oligopoly: Industrial Revolution,Viny Game Studio,Viny Game Studio,,7,8,0,"0 .. 20,000",0,0,0,0,999,999,0,0
886950,Roman The Worm,MediaTale,MediaTale,,27,6,0,"0 .. 20,000",0,0,0,0,199,199,0,0
893060,WAyE,Pjural,Pjural,,18,22,0,"0 .. 20,000",0,0,0,0,99,99,0,0
513690,Danger Zone 2,Three Fields Entertainment,Three Fields Entertainment,,45,30,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
763380,Koikoi,RadicalHyena,RadicalHyena,,5,1,0,"0 .. 20,000",0,0,0,0,1099,1099,0,0
843730,Infected Battlegrounds,Xefier Games Inc.,Xefier Games Inc.,,31,17,0,"0 .. 20,000",0,0,0,0,999,999,0,0
866450,Light Rider,nP Studios,nonPareil Institute,,8,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
755470,The World Next Door,Rose City Games,VIZ Media,,157,29,0,"0 .. 20,000",0,0,0,0,999,999,0,1
770830,Alien Revival - Episode 1 - Duty Calls,4M Software,4M Software,,0,1,0,"0 .. 20,000",0,0,0,0,299,299,0,0
848960,Gotcha Racing 2nd,ARC SYSTEM WORKS,ARC SYSTEM WORKS,,5,9,0,"0 .. 20,000",0,0,0,0,999,999,0,0
886830,ParkourMan,Fury Games Production,Fury Games Production,,2,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
888150,Space Hamster in Turmoil,SypherZent,SypherZent,,1,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
663290,Dead by Death,Wei Shi,WILLSH,,9,11,0,"0 .. 20,000",0,0,0,0,199,199,0,0
886070,Jewel Match Solitaire,Suricate Software,Grey Alien Games,,67,6,0,"0 .. 20,000",0,0,0,0,249,999,75,8
781040,Vinhomes Metropolis VR Interior,Holo Infinity,Tuan Nguyen,,4,4,0,"0 .. 20,000",0,0,0,0,0,0,0,0
853410,YAPP2: Yet Another Pushing Puzzler,Artless Games,Artless Games,,6,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
890680,Mars Troopers - 生化奇兵2019,Beyond Games,Beyond Games,,0,2,0,"0 .. 20,000",0,0,0,0,599,599,0,0
789010,Wanderfog,gamesnnstudio,zao_mesherskoe,,13,4,0,"0 .. 20,000",0,0,0,0,499,499,0,0
823800,Kitty Play,Cats Who Play,Cats Who Play,,16,4,0,"0 .. 20,000",0,0,0,0,299,299,0,0
867110,Dungeon Rankers,Dead Fish Eye,Dead Fish Eye,,10,1,0,"0 .. 20,000",0,0,0,0,299,299,0,0
897550,Study of Unusual: Forest of Secrets,EviceGames,EviceGames,,17,15,0,"0 .. 20,000",0,0,0,0,499,499,0,0
739220,Ark Noir,Amamori Lab,PLAYISM,,25,13,0,"0 .. 20,000",0,0,0,0,999,999,0,0
896850,Car Crash Online,Smartmove,Smartmove,,10,10,0,"0 .. 20,000",0,0,0,0,499,499,0,0
897530,Retroids,Chaos Theory Studios Ltd.,Chaos Theory Studios Ltd.,,1,3,0,"0 .. 20,000",0,0,0,0,199,199,0,0
897770,Solar Fighters,Jhonatas da Silva Farias,Jhonatas da Silva Farias,,2,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
898040,Whirlygig,Bannerman Games,Bannerman Games,,2,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
841680,Hazmat Hijinks: Total Meltdown,Tod Powers,National Spork LLC,,7,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
896860,Trekking and Camping Sketch Edition | 远足与露营草图版,Hont,Hont,,9,9,0,"0 .. 20,000",0,0,0,0,99,99,0,0
897800,Arcane Golf,"FromLefcourt, thatgregperkins","FromLefcourt, thatgregperkins",,29,2,0,"0 .. 20,000",0,0,0,0,299,299,0,0
885250,Mind Map VR / マインドマップVR,VR-AR Corp,VR-AR Corp,,4,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
888810,Wetwork,Jānis Circenis,Jānis Circenis,,5,7,0,"0 .. 20,000",0,0,0,0,999,999,0,0
897420,The Christmas Gifts,Anamik Majumdar,Anamik Majumdar,,6,8,0,"0 .. 20,000",0,0,0,0,99,99,0,0
904130,Defense: Abominations,Ominous Entertainment,Ominous Entertainment,,31,11,0,"0 .. 20,000",0,0,0,0,299,299,0,0
814560,Eat my Shuriken and Die!,FlowersFX,FlowersFX,,1,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
830410,Nogalious,LUEGOLU3GO STUDIOS,LUEGOLUEGO STUDIOS,,9,6,0,"0 .. 20,000",0,0,0,0,999,999,0,0
867590,Sakura and Crit: The Mock Game,Critoniuum,Dd Games,,3,2,0,"0 .. 20,000",0,0,0,0,199,199,0,0
884080,Munchies,Roadside Studio,Roadside Studio,,4,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
890220,Math Fun,Yash Future Tech Solutions Pvt Ltd,Yash Future Tech Solutions Pvt Ltd,,79,12,0,"0 .. 20,000",0,0,0,0,499,499,0,0
896040,The Impure,"Gamma-Lambda Games, Wingjoy Games",INDIECN,,54,6,0,"0 .. 20,000",0,0,0,0,499,499,0,0
896400,Alien Attack: Pocket Edition,Alien Jellyfish,Alien Jellyfish,,13,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
905350,Bang Bang Fruit 3,Snkl Studio,Snkl Studio,,21,5,0,"0 .. 20,000",0,0,0,0,99,99,0,0
895980,《古斯塔奥：帝國重生》Gustavo Kingdom Rebirth,Roy,SharkLord Entertainment,,12,6,0,"0 .. 20,000",0,0,0,0,499,499,0,0
897270,无法传达的话语（Words cannot convey）,moon soul,moon soul,,10,2,0,"0 .. 20,000",0,0,0,0,199,199,0,0
899090,Ricecakers,FENGYAPING,FENGYAPING,,3,2,0,"0 .. 20,000",0,0,0,0,299,299,0,0
905150,Trivia Quiz: All about everything!,DuCats Games Studio,DuCats Games Studio,,36,15,0,"0 .. 20,000",0,0,0,0,299,299,0,0
611390,Anicon - Animal Complex - Sheep's Path,Zeiva Inc,Zeiva Inc,,6,1,0,"0 .. 20,000",0,0,0,0,799,799,0,0
895180,Majin Woman,Konekroyd,DLsite,,3,2,0,"0 .. 20,000",0,0,0,0,999,999,0,0
904400,Cardpocalypse,Gambrinous,Versus Evil,,100,8,0,"0 .. 20,000",0,0,0,0,2499,2499,0,2
907390,Numberline 3,YELTYSH,Droid Riot,,7,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
851320,SlimeGear,DitheryGames,DitheryGames,,1,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
869100,Universally Loved,"Meant, LLC","Meant, LLC",,5,2,0,"0 .. 20,000",0,0,0,0,199,199,0,0
900790,Bunny Minesweeper,DillyFrame,DillyFrame,,50,5,0,"0 .. 20,000",0,0,0,0,299,299,0,0
903780,Beast Agenda 2030,Ouch Giver Games,Ouch Giver Games,,14,1,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
700450,Silentium 2D,Frentwick Indie,"Jacob Francis, Frentwick Indie",,2,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
891330,Fast Dust,Binary Giants,Binary Giants,,5,4,0,"0 .. 20,000",0,0,0,0,1599,1599,0,0
910530,The Eerie Inn VR,Historajzer,Historajzer,,2,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
910150,Roving in the Dark,Hayo van Reek,Clickteam,,6,2,0,"0 .. 20,000",0,0,0,0,999,999,0,0
910380,Red and the Deadly Sins,"Diantong Intelligence Tech. Shanghai Co.,Ltd.","Diantong Intelligence Tech. Shanghai Co.,Ltd.",,10,2,0,"0 .. 20,000",0,0,0,0,79,799,90,0
911480,GoFetch,Digital Dog Games,Digital Dog Games,,3,6,0,"0 .. 20,000",0,0,0,0,399,399,0,0
910850,Darken VR,Shaftesbury Darken Digital Inc.,Shaftesbury Sales Company,,0,2,0,"0 .. 20,000",0,0,0,0,99,99,0,0
879390,PowerUp Elevation,"Space Fractal, Spitoufs",Space Fractal,,0,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
908690,BigBoy - Visual Novel,Mete Ozguz,Mete Ozguz,,4,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
909270,Flying Soul,Rafael Farias,Fiassink Games,,5,4,0,"0 .. 20,000",0,0,0,0,99,99,0,0
905860,DrillMania,Fury Games Production,Fury Games Production,,1,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
683620,Excursion,"Glyphs in Lines, LLC","Glyphs in Lines, LLC",,2,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
910500,Goalkeeper Legend,Gooners Game,Gooners Game,,2,1,0,"0 .. 20,000",0,0,0,0,399,399,0,0
726710,RAZED,Warpfish Games,PQube Limited,,26,10,0,"0 .. 20,000",0,0,0,0,959,1199,20,0
853940,Moonfall Ultimate,Fishcow Studio,Wales Interactive,,6,11,0,"0 .. 20,000",0,0,0,0,1299,1299,0,0
887590,BoxRunner,"ChargedNeuron Entertainment, John McElhaney","ChargedNeuron Entertainment, John McElhaney",,1,0,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
895890,GrabBag,Shadow Factory,Shadow Factory,,5,2,0,"0 .. 20,000",0,0,0,0,199,199,0,0
903150,FALL 坠落之后,"朵游社, Fantasia Studio",Fantasia Studio,,27,1,0,"0 .. 20,000",0,0,0,0,119,199,40,0
881190,Robbotto,JMJ Interactive,JMJ Interactive,,4,3,0,"0 .. 20,000",0,0,0,0,999,999,0,0
909170,"A.D.M(Angels,Demons And Men)",SmartOliveGames,SmartOliveGames,,2,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
672310,Kingdoms Of Marazia: Classic,Fire Dragon Studios,Fire Dragon Studios,,11,3,0,"0 .. 20,000",0,0,0,0,0,0,0,0
875230,Good Girl,GamerG,GamerG,,0,2,0,"0 .. 20,000",0,0,0,0,0,0,0,0
893480,For the Revenge,MME,MME,,3,0,0,"0 .. 20,000",0,0,0,0,399,399,0,0
915860,Zettavolt Trigger,Michael A. Rivera,Michael A. Rivera,,1,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
891850,Astrela Starlight,Master Plan Multimedia,Master Plan Multimedia,,5,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
910390,Stay or Leave / 留离,Silence Game,Silence Game,,25,5,0,"0 .. 20,000",0,0,0,0,199,199,0,0
912630,Dystopia,BIG BOYS STUDIO,Step cloud inc.,,0,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
913120,Cat Inside,SilverBlade,SilverBlade,,11,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
914900,Super Strawberry Man,Anamik Majumdar,Anamik Majumdar,,4,3,0,"0 .. 20,000",0,0,0,0,199,199,0,0
702900,Time Barbarian Extreme!!,Wholesale Algorithms,Wholesale Algorithms,,2,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
906650,Gumstein: The Awakening,PAIN Games,PAIN Games,,4,3,0,"0 .. 20,000",0,0,0,0,499,499,0,0
886370,Multicellular,Insane Dreamers,Insane Dreamers,,35,18,0,"0 .. 20,000",0,0,0,0,499,499,0,0
891380,Retro Snake Adventures,JoHo,McPoyLE Games,,3,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
903180,Privateers,Monster Tree,Monster Tree,,11,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
910770,Slay The Dragon,ByteErrsLots Games,ByteErrsLots Games,,1,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
915020,THE E BALL,URUS GAMES,URUS GAMES,,14,2,0,"0 .. 20,000",0,0,0,0,99,99,0,0
916370,Tempo Wizard,Tempo Wizard,Tempo Wizard,,1,4,0,"0 .. 20,000",0,0,0,0,599,599,0,0
880770,Cybrus,ThatGuyGilby,ThatGuyGilby,,3,2,0,"0 .. 20,000",0,0,0,0,399,399,0,0
912550,Savage Vessels,KPas,KPas,,24,4,0,"0 .. 20,000",0,0,0,0,1299,1299,0,0
889970,My Farm,Bip Media,Plug In Digital,,4,4,0,"0 .. 20,000",0,0,0,0,999,999,0,0
913250,Mimic,Mimic,Mimic,,1,5,0,"0 .. 20,000",0,0,0,0,99,99,0,0
918900,Girls Dance VR,Girls Dance Studio,Girls Dance Studio,,11,8,0,"0 .. 20,000",0,0,0,0,899,899,0,0
910260,Chicken VR,"Reuben Lewis, Elan Bustos",LB Studios,,2,2,0,"0 .. 20,000",0,0,0,0,299,299,0,0
918320,Swords with spice,WhackAKey Games,Big Black Bear,,5,4,0,"0 .. 20,000",0,0,0,0,299,299,0,0
689660,Without A Roof (W.A.R.),New World Coders,New World Coders,,2,4,0,"0 .. 20,000",0,0,0,0,2499,2499,0,0
917810,Beast Modon,Jeshawn Chrite,Jeshawn Chrite,,3,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
859050,360 No Scope!,Rabid Design Studio,Rabid Design Studio,,1,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
848080,Depths of Sanity,Bomb Shelter Games,Bomb Shelter Games,,15,0,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
922060,Ball run and rush,Daniel Jeanneau,Daniel Jeanneau,,5,2,0,"0 .. 20,000",0,0,0,0,99,99,0,0
842750,Galaxy Champions TV,aQuadiun,aQuadiun,,55,5,0,"0 .. 20,000",0,0,0,0,139,699,80,0
870580,ZOOMnBOOM,MooCow Games,MooCow Games,,4,3,0,"0 .. 20,000",0,0,0,0,99,99,0,0
911040,Bunny - The Horror Game,Bunny,Cheesecake,,12,16,0,"0 .. 20,000",0,0,0,0,299,299,0,0
919890,Navyblue and the Spectrum Killers,Hyper Combo Studio,Hyper Combo Studio,,5,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
692780,Olorun: Theocracy,AJetBear Entertainment,AJetBear Entertainment,,40,28,0,"0 .. 20,000",0,0,0,0,1699,1699,0,0
894000,Night of the Blood Moon,Tyler McDermott,Tyler McDermott,,47,5,0,"0 .. 20,000",0,0,0,0,499,499,0,0
914680,Crazy Alchemist,5th VR,5th VR,,21,8,0,"0 .. 20,000",0,0,0,0,999,999,0,0
915570,Polygone,Green Pepperoni Software LLC,Green Pepperoni Software LLC,,5,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
922520,Blood City,WJLEGAME,WJLEGAME,,18,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
922920,Knights of Tartarus,StelloHexis,StelloHexis,,26,5,0,"0 .. 20,000",0,0,0,0,999,999,0,0
923550,Rescale,CaveBoy36,CaveBoy36,,3,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
853000,Generic Jumper,Sasha C. Gervais-Tourangeau,Asphe Games,,1,1,0,"0 .. 20,000",0,0,0,0,699,699,0,0
895710,ELECTRONIC STOCK TRADING SYSTEM,ESTS SYSTEMS,B. PRODUCTIONS,,2,2,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
907520,ABC Paint,Futuruum VR,Futuruum VR,,0,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
923480,Strategist,Boogygames Studios,Boogygames Studios,,9,1,0,"0 .. 20,000",0,0,0,0,299,299,0,0
923500,Metanormal,Melancholic Nights Studio,Melancholic Nights Studio,,5,2,0,"0 .. 20,000",0,0,0,0,0,0,0,0
924460,Vinylove,Space Banana Studio,Space Banana Studio,,9,7,0,"0 .. 20,000",0,0,0,0,199,199,0,0
886120,UpBreakers,Bootsmann Games,"Ultimate Games S.A., Art Games Studio S.A.",,17,10,0,"0 .. 20,000",0,0,0,0,499,499,0,0
907890,The Cat and the Coup (4K Remaster),"Kurosh ValaNejad, Peter Brinson","Kurosh ValaNejad, Peter Brinson",,18,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
916980,CryptoFarm,Wonderbox Games,Wonderbox Games,,6,16,0,"0 .. 20,000",0,0,0,0,0,0,0,0
924560,Evocation,AKV7,AKV7,,6,1,0,"0 .. 20,000",0,0,0,0,599,599,0,0
913210,CatCatch,HouseLife,HouseLife,,2,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
917380,Lancelot's Hangover: The Quest for the Holy Booze,Jean-Baptiste de Clerfayt,Jean-Baptiste de Clerfayt,,34,1,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
925520,Welcome to Bummertown,Think Inside The Box,Think Inside The Box,,63,16,0,"0 .. 20,000",0,0,0,0,200,299,33,0
893620,Azurael's Circle: Chapter 2,Jordan Allen,Enkian Games,,16,3,0,"0 .. 20,000",0,0,0,0,199,199,0,0
921690,O2Jam x DancingParty,"Good Game Studio Co., Ltd.","Good Game Studio Co., Ltd.",,0,1,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
774551,Football Heroes Turbo,Run Games,Run Games,,12,6,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
815630,Majula Frontier,EF Universe Games LLC,EF Universe Games LLC,,2,1,0,"0 .. 20,000",0,0,0,0,399,999,60,0
821820,Farmer's Fairy Tale,upjers,upjers,,9,9,0,"0 .. 20,000",0,0,0,0,2999,2999,0,0
848890,Afelhem,Namir Hassan,sm2bg,,8,4,0,"0 .. 20,000",0,0,0,0,999,999,0,0
914090,GIRAL,aburasobabiyori,DLsite,,10,4,0,"0 .. 20,000",0,0,0,0,299,299,0,0
923370,Cat Warfare,Not-So Classic Games,Not-So Classic Games,,23,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
913590,Dimension Drifter,BlueEagle Productions,Paul Schneider,,44,6,0,"0 .. 20,000",0,0,0,0,649,1299,50,0
917870,Gauge Of Rage,"Dave Myers, WubsGames",WubsGames,,13,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
828270,Jelly Bomber,Dinofarm Games,Dinofarm Games,,5,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
906310,Rapid Racing,Soft Loft Studios,Soft Loft Studios,,6,0,0,"0 .. 20,000",0,0,0,0,399,399,0,0
916780,Groundless,Root121 Games,Root121 Games,,2,1,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
664240,RetroWar: 8-bit Party Battle,Electron Studio,Electron Studio,,9,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
915560,Koropokkur in Love ~A Little Fairy’s Tale~,MangaGamer,MangaGamer,,18,5,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
925170,DinoTrek,VRtical Interactive,VRtical Interactive,,19,4,0,"0 .. 20,000",0,0,0,0,399,399,0,0
925540,Lifespan 5seconds,polytanQ,polytanQ,,0,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
640760,Code51:Mecha Arena,SmellyRiver,SmellyRiver,,24,9,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
922700,Hidden Animals: Photo Hunt. Seek and Find Objects Game,Crisp App Studio,Crisp App Studio,,62,3,0,"0 .. 20,000",0,0,0,0,299,299,0,0
931040,BreakHack,Oliveshark,Oliveshark,,2,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
916290,Crime Girl,Kyle Rodgers,Kyle Rodgers,,7,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
