appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu
736810,The Raven Remastered,KING Art,THQ Nordic,,172,41,0,"20,000 .. 50,000",0,0,0,0,1999,1999,0,6
1268040,Fluid Engine PC Live Wallpaper,3dm_live_wallpapers,3dm_live_wallpapers,,96,31,0,"20,000 .. 50,000",0,0,0,0,399,399,0,30
92900,Agricultural Simulator 2011: Extended Edition,Actalogic,Libredia,,90,84,0,"20,000 .. 50,000",510,0,510,0,299,299,0,0
696760,HoloLAB Champions,Schell Games,Schell Games,,18,1,0,"20,000 .. 50,000",57,0,57,0,999,999,0,0
664140,IsoBoom,Thial,Thial,,10,1,0,"20,000 .. 50,000",0,0,0,0,99,99,0,0
216210,Secret Files 3,Animation Arts,Ravenscourt,,81,39,0,"20,000 .. 50,000",583,0,583,0,999,999,0,6
231020,Storm,Eko Software,Eko Software,,68,32,0,"20,000 .. 50,000",0,0,0,0,999,999,0,1
610120,Little Kite,Anate Studio,Anate Studio,,97,13,0,"20,000 .. 50,000",299,0,302,0,699,699,0,1
259910,Farming Giant,Actalogic,Toplitz Productions,,58,188,0,"20,000 .. 50,000",0,0,0,0,0,0,0,3
262870,Recovery Search & Rescue Simulation,Excalibur Publishing,Excalibur Publishing,,11,57,0,"20,000 .. 50,000",0,0,0,0,499,499,0,0
264220,Mr. Bree+,TawStudio Entertainment,TawStudio Entertainment,,194,33,0,"20,000 .. 50,000",0,0,0,0,299,299,0,0
1071240,Earthlingo,Raymond Corrigan,Simify,,94,4,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
1426160,The Den of Worms,Scream In To Void,Scream In To Void,,5,0,0,"20,000 .. 50,000",0,0,0,0,999,999,0,0
923230,DreamBack VR,Come Over Gaming S.L.U.,Come Over Gaming S.L.U.,,11,3,0,"20,000 .. 50,000",0,0,0,0,1699,1699,0,0
280540,GhostControl Inc.,bumblebee,Application Systems Heidelberg,,119,45,0,"20,000 .. 50,000",0,0,0,0,1499,1499,0,0
1125870,Public Enemy: Revolution Simulator,Concrete Games,Concrete Games,,43,5,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
1111760,World of Guns: VR,Noble Empire Corp.,Noble Empire Corp.,,22,34,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
511440,Last Year: The Nightmare,Elastic Games,Elastic Games,,315,143,0,"20,000 .. 50,000",111,0,111,0,999,999,0,13
291630,Mirror Mysteries,Easy Co,Strategy First,,173,51,0,"20,000 .. 50,000",0,0,0,0,499,499,0,1
292660,Princess Isabella,Gogii Games,Strategy First,,101,33,0,"20,000 .. 50,000",299,0,299,0,499,499,0,1
293200,Sentinel,Matthew Brown,Matthew Brown,,50,28,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
824000,Hokko Life,Wonderscope,Team17,,546,194,0,"20,000 .. 50,000",1490,1107,1490,1107,1999,1999,0,61
785130,Clawface,Hathos Interactive,Hathos Interactive,,119,17,0,"20,000 .. 50,000",20,0,20,0,0,0,0,0
296650,The Great Jitters: Pudding Panic,kunst-stoff GmbH,kunst-stoff GmbH,,48,24,0,"20,000 .. 50,000",0,0,0,0,499,499,0,0
1373550,BloodRayne 2: Terminal Cut,Terminal Reality,Ziggurat,,403,79,0,"20,000 .. 50,000",34,0,34,0,1499,1499,0,10
302570,Dangerous,Binary Helix,XP,,14,35,0,"20,000 .. 50,000",1,0,1,0,1999,1999,0,0
872680,Z Dawn,GoldenGod Games,GoldenGod Games,,156,43,0,"20,000 .. 50,000",0,0,0,0,999,999,0,2
307010,Northmark: Hour of the Wolf,Rake in Grass,Rake in Grass,,244,46,0,"20,000 .. 50,000",83,0,85,0,999,999,0,0
315540,The Joylancer: Legendary Motor Knight,alpha six productions,Digerati,,67,77,0,"20,000 .. 50,000",20,0,27,0,999,999,0,0
315920,Stonerid,Enitvare,Enitvare,,123,64,0,"20,000 .. 50,000",110,0,168,0,499,499,0,1
336940,Basingstoke,Puppygames,Puppygames,,202,87,0,"20,000 .. 50,000",871,0,871,0,2999,2999,0,1
1189060,The Floor Is Still Really Cheap Lava,Congo Jungle Games,Congo Jungle Games,,132,5,0,"20,000 .. 50,000",0,0,0,0,0,0,0,1
595110,Gran Skrea Online,Gran Skrea Online,Gran Skrea Online,,191,67,0,"20,000 .. 50,000",32,0,50,0,999,999,0,0
321030,ONE DAY for Ched,Bs1 &amp; Bslteam,Bs1 &amp; Bslteam,,139,162,0,"20,000 .. 50,000",277,0,277,0,399,399,0,0
1186100,Beast Brigade,David Valentine,Intrinsic Games,,6,1,0,"20,000 .. 50,000",0,0,0,0,999,999,0,0
1100510,Demo,,nightowls,,107,43,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
329200,Astray,Aegon Games Ltd,Aegon Games Ltd,,151,63,0,"20,000 .. 50,000",0,0,0,0,699,699,0,1
950990,Business Magnate,Ambiera,Ambiera,,118,62,0,"20,000 .. 50,000",72,0,72,0,1299,1299,0,0
908310,The Call,Grey Reality Studios,Grey Reality Studios,,3,6,0,"20,000 .. 50,000",0,0,0,0,99,99,0,0
334840,Drive to Hell,Ghost Crab Games,Ghost Crab Games,,54,16,0,"20,000 .. 50,000",0,0,0,0,499,499,0,0
336080,Vietnam ‘65,Every Single Soldier,Slitherine Ltd.,,299,63,0,"20,000 .. 50,000",0,0,0,0,999,999,0,3
981020,Clea,InvertMouse,InvertMouse,,318,6,0,"20,000 .. 50,000",0,0,0,0,1399,1399,0,2
743190,Zap Zap Zombie Cats,Hang Time Studios,Hang Time Studios,,33,24,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
342890,Synonymy,Christopher Cinq-Mars Jarvis,Christopher Cinq-Mars Jarvis,,33,37,0,"20,000 .. 50,000",2,0,2,0,199,199,0,0
345710,Damned Nation Reborn,Sinister,Sinister,,17,59,0,"20,000 .. 50,000",43,0,43,0,1299,1299,0,0
752700,Abscond,XiNFiNiTY Games,Artalasky,,33,21,0,"20,000 .. 50,000",0,0,0,0,99,99,0,0
1058530,H-Rescue,G-Blood,G-Blood,,334,107,0,"20,000 .. 50,000",0,0,0,0,199,199,0,4
65070,Ride 'em Low,"Red Dot Games, PLAY",Libredia,,63,57,0,"20,000 .. 50,000",0,0,0,0,299,299,0,0
279580,Devil's Dare 悪魔の挑戦,Secret Base,Secret Base,,104,47,0,"20,000 .. 50,000",42,0,42,0,1299,1299,0,0
1544470,Princess Tier:Part 1,Black Dot Studio,Black Dot Studio,,6,1,0,"20,000 .. 50,000",0,0,0,0,299,299,0,0
1475400,"Run Prop, Run!",PlayTogether Studio,"TILT, PlayTogether Studio",,47,13,0,"20,000 .. 50,000",0,0,0,0,0,0,0,22
1349120,球球少女/Pinball Girls,七彩绘色游戏,七彩绘色游戏,,718,152,0,"20,000 .. 50,000",18,0,18,0,209,299,30,7
356280,Desert Law,Arise,1C Entertainment,,34,29,0,"20,000 .. 50,000",19,0,19,0,299,299,0,0
1487320,Astro Sentai Jarbonder,ipei_retland,ipei_retland,,17,5,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
360520,Hypt,EmpI Studios,Cowardly Creations,,32,12,0,"20,000 .. 50,000",1,0,1,0,499,499,0,0
753090,Marius,Granola Studios,Granola Studios,,14,10,0,"20,000 .. 50,000",1074,0,1074,0,0,0,0,0
343000,The Mystery of the Druids,House of Tales,HandyGames,,41,47,0,"20,000 .. 50,000",1,0,1,0,499,499,0,0
332410,Moonchild,Aldorlea Games,Aldorlea Games,,102,26,0,"20,000 .. 50,000",0,0,0,0,999,999,0,0
1486870,Hiddenverse: Ominous Opus,Shaman Games Studio,1C Entertainment,,0,3,0,"20,000 .. 50,000",0,0,0,0,999,999,0,0
1074820,Eudemons Online,NetDragon,NetDragon,,48,42,0,"20,000 .. 50,000",0,0,0,0,0,0,0,11
362660,Blue Rose,White Cat,White Cat,,84,52,0,"20,000 .. 50,000",567,0,865,0,1599,1599,0,0
598940,Doodle Mafia,JoyBits Ltd.,JoyBits Ltd.,,72,35,0,"20,000 .. 50,000",0,0,0,0,279,799,65,2
1163910,Brass Brigade,Henry Kucab,Henry Kucab,,296,32,0,"20,000 .. 50,000",0,0,0,0,999,999,0,5
366700,Breakout Invaders,DreamsSoftGames,DreamsSoftGames,,31,33,0,"20,000 .. 50,000",0,0,0,0,399,399,0,0
353260,Snails,"Jorge Lima, Alexandre Fontoura",2Brains Games,,2,1,0,"20,000 .. 50,000",0,0,0,0,99,99,0,0
358370,Terminal Velocity,Terminal Reality,Apogee Entertainment,,52,8,0,"20,000 .. 50,000",0,0,0,0,699,699,0,0
952090,Grand Strategy,Denizen Seven,Denizen Seven,,37,34,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
353940,Aces of the Luftwaffe,HandyGames,HandyGames,,62,37,0,"20,000 .. 50,000",0,0,0,0,499,499,0,1
1071320,Isle of the Dead,Les Produits Frais,"Lucid Realities, ARTE France",,34,8,0,"20,000 .. 50,000",0,0,0,0,299,299,0,0
370300,8-Bit Adventures: The Forgotten Journey Remastered Edition,Critical Games,Critical Games,,87,18,0,"20,000 .. 50,000",549,0,549,0,999,999,0,0
327060,FEIST,Bits &amp; Beasts,Finji,,367,114,0,"20,000 .. 50,000",7,0,7,0,999,999,0,1
889480,Virtual Virtual Reality,Tender Claws,Tender Claws,,450,42,0,"20,000 .. 50,000",86,0,122,0,1499,1499,0,4
352070,Fort Meow,Upper Class Walrus,Upper Class Walrus,,212,14,0,"20,000 .. 50,000",228,0,442,0,799,799,0,0
1171120,Nira,Baseline Games,Graffiti Games,,45,10,0,"20,000 .. 50,000",0,0,0,0,999,999,0,0
377660,Blockwick 2,Kieffer Bros.,Kieffer Bros.,,157,3,0,"20,000 .. 50,000",0,0,0,0,999,999,0,1
986800,AVICII Invector,Hello There Games,Wired Productions,,1870,47,0,"20,000 .. 50,000",6,0,6,0,1999,1999,0,17
1089830,Monster Energy Supercross - The Official Videogame 3,Milestone S.r.l.,Milestone S.r.l.,,765,119,0,"20,000 .. 50,000",2326,0,2326,0,3999,3999,0,35
677310,MyMoney,edisonlee55,edisonlee55,,18,7,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
384950,Macabre,MOCBJ Software,MOCBJ Software,,15,11,0,"20,000 .. 50,000",312,0,377,0,0,0,0,0
383730,RPG Maker 2000,"Gotcha Gotcha Games, KADOKAWA, Yoji Ojima",Degica,,77,10,0,"20,000 .. 50,000",18,0,18,0,2499,2499,0,2
587100,Ys SEVEN,Nihon Falcom,"XSEED Games, Marvelous USA, Inc.",,487,34,0,"20,000 .. 50,000",42,0,42,0,2499,2499,0,26
1342890,Who Needs a Hero?,"Henrique Faitta Chitolina, Pidro Soft",Baby Stone Studios,,495,43,0,"20,000 .. 50,000",0,0,0,0,254,299,15,11
377470,ENKI,Storm in a Teacup,Storm in a Teacup,,95,57,0,"20,000 .. 50,000",226,0,226,0,499,499,0,0
1276470,Arctic Anxiety,Arctic Studio,Arctic Studio,,159,63,0,"20,000 .. 50,000",0,0,0,0,299,299,0,2
661530,Gold Rush In The Oort Cloud,WTFOMGames,WTFOMGames,,7,13,0,"20,000 .. 50,000",0,0,0,0,299,299,0,0
963040,Webcam World View,Travel And Play,Travel And Play,,17,42,0,"20,000 .. 50,000",0,0,0,0,199,199,0,0
398950,The End of an Age: Fading Remnants,Poetic Justice Studios,Poetic Justice Studios,,0,1,0,"20,000 .. 50,000",0,0,0,0,499,499,0,0
1119710,looK INside,Unexpected,Unexpected,,252,12,0,"20,000 .. 50,000",192,0,192,0,799,799,0,3
392940,Epic Quest of the 4 Crystals,RosePortal Games,Aldorlea Games,,112,27,0,"20,000 .. 50,000",0,0,0,0,299,999,70,0
398180,Euclidean,Alpha Wave Entertainment,AAD Productions,,151,81,0,"20,000 .. 50,000",0,0,0,0,499,499,0,0
1454030,"Lotharus - Bacon, Ale & Repeat",Sloppy Joe Studios,Sloppy Joe Studios,,4,0,0,"20,000 .. 50,000",0,0,0,0,1199,1199,0,0
1172050,COCKHEAD,Yoba Games,Yoba Games,,425,215,0,"20,000 .. 50,000",0,0,0,0,699,699,0,2
459080,YIIK: A Postmodern RPG,Ackk Studios,Ysbryd Games,,125,97,0,"20,000 .. 50,000",0,0,0,0,1999,1999,0,1
1461990,傲剑情缘,上海奇速网络科技有限公司,上海奇速网络科技有限公司,,4,4,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
780750,Snake Classic,Jam,Jam,,121,44,0,"20,000 .. 50,000",12,0,12,0,199,199,0,0
1245570,Circle of Football (Soccer or Whatever),"Yonder, Fantastico Studio",Strelka Games,,81,30,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
395250,The Adventures of Fatman,SOCKO! Entertainment,Screen 7,,61,25,0,"20,000 .. 50,000",0,0,0,0,99,99,0,25
296790,ThunderWheels,Arcade Injection,Arcade Injection,,40,10,0,"20,000 .. 50,000",0,0,0,0,899,899,0,0
1097120,The Scream,"Cinétévé Experience, BackLight, TAPE",Cinétévé Experience,,116,17,0,"20,000 .. 50,000",0,0,0,0,399,399,0,0
1296840,The Spike,"Osik, Funya",PsychoFlux Entertainment,,298,14,0,"20,000 .. 50,000",0,0,0,0,499,499,0,40
350770,Giana Sisters 2D,Kasaa Solution,"HandyGames, Black Forest Games",,131,65,0,"20,000 .. 50,000",0,0,0,0,799,799,0,2
409380,Among the Heavens,"Jetdogs Studios, CorePunch Gamestudio",Jetdogs Studios,,236,42,0,"20,000 .. 50,000",139,0,170,0,299,299,0,1
377080,Hatoful Boyfriend: Holiday Star,Mediatonic,Mediatonic,,421,30,0,"20,000 .. 50,000",552,0,689,0,999,999,0,2
370710,Last Heroes,Warfare Studios,Aldorlea Games,,58,22,0,"20,000 .. 50,000",134,0,134,0,299,299,0,0
334830,Entropy Rising,Autotivity Entertainment,Autotivity Entertainment,,32,13,0,"20,000 .. 50,000",45,0,45,0,99,99,0,0
391820,Evolution,Alex Williams,Grubby Monster Games,,37,40,0,"20,000 .. 50,000",1,0,1,0,0,0,0,1
397390,Space Food Truck,One Man Left Studios,One Man Left Studios,,179,70,0,"20,000 .. 50,000",0,0,0,0,999,999,0,1
416310,Goblin Defenders: Steel‘n’ Wood,Alawar Entertainment,Alawar Entertainment,,57,40,0,"20,000 .. 50,000",171,0,171,0,299,299,0,0
416200,Door To Door,CD Jones,CD Jones,,23,20,0,"20,000 .. 50,000",0,0,0,0,499,499,0,0
420270,Into the Void,Mozg Labs,Mozg Labs,,78,47,0,"20,000 .. 50,000",180,0,180,0,199,199,0,0
1259790,Puyo Puyo Tetris 2,SEGA,SEGA,,455,115,0,"20,000 .. 50,000",483,26,848,26,2999,2999,0,110
1057420,Earthshakers,"Kaleido, Inc.","Kaleido, Inc.",,16,12,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
1309850,Into the TIMEVERSE,IMPERIAL DYNAMICS,IMPERIAL DYNAMICS,,7,1,0,"20,000 .. 50,000",0,0,0,0,199,199,0,0
585020,Big Bia,Pixel House Games,INDIECN,,821,91,0,"20,000 .. 50,000",78,0,78,0,1499,1499,0,23
1276550,Faefever,Monkey Wizard Entertainment,Monkey Wizard Entertainment,,255,27,0,"20,000 .. 50,000",0,0,0,0,0,0,0,2
414510,5089: The Action RPG,Phr00t's Software,Phr00t's Software,,259,51,0,"20,000 .. 50,000",9,0,9,0,799,799,0,1
848030,Roundguard,Wonderbelly Games,Wonderbelly Games,,211,34,0,"20,000 .. 50,000",64,0,64,0,1999,1999,0,12
406130,DarkMaus,Daniel Wright,Daniel Wright,,325,76,0,"20,000 .. 50,000",14,0,14,0,999,999,0,0
381320,Bezier,"Philip Bak, NiineGames",Thalamus Digital,,78,22,0,"20,000 .. 50,000",31,0,31,0,999,999,0,0
431450,Alchemist's Awakening,Osaris Games,Osaris Games,,341,107,0,"20,000 .. 50,000",17,0,17,0,999,999,0,2
402620,Kindred Spirits on the Roof,Liar-soft,MangaGamer,,927,28,0,"20,000 .. 50,000",1649,0,2015,0,3499,3499,0,8
423490,Air Missions: HIND,3Division,3Division,,409,100,0,"20,000 .. 50,000",3969,0,3969,0,1699,1699,0,4
817770,30 Seconds To Jail,Egor Magurin,Indovers Studio,,49,21,0,"20,000 .. 50,000",0,0,0,0,299,299,0,0
271970,Hero and Daughter+,"Tachi, Vaka Game Magazine","Degica, Vaka Game Magazine",,180,22,0,"20,000 .. 50,000",0,0,0,0,999,999,0,6
897440,Leviathan ~A Survival RPG~,TechnoBrake,Kagura Games,,151,46,0,"20,000 .. 50,000",0,0,0,0,999,999,0,4
1196880,World Of Conquerors - Origins,Huntah,Darkness Development,,54,27,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
444420,24 Hours 'til Rescue,"J. Fletcher, Michael Flynn","BrainCraft Gaming, FlynnFour Games",,24,63,0,"20,000 .. 50,000",0,0,0,0,399,399,0,0
717050,Thirdmage,Aristotelis Giannakopoulos,Aristotelis Giannakopoulos,,17,12,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
405540,Ninja Senki DX,Tribute Games Inc.,Tribute Games Inc.,,60,19,0,"20,000 .. 50,000",51,0,51,0,499,499,0,0
427030,Xuan-Yuan Sword: The Gate of Firmament,"DOMO Studio, SOFTSTAR ENTERTAINMENT",SOFTSTAR ENTERTAINMENT,,944,341,0,"20,000 .. 50,000",117,0,212,0,1499,1499,0,12
434070,Plight of the Zombie,"Spark Plug Games, LLC","Spark Plug Games, LLC",,29,7,0,"20,000 .. 50,000",0,0,0,0,299,299,0,0
785890,Hexologic,MythicOwl,MythicOwl,,351,14,0,"20,000 .. 50,000",0,0,0,0,299,299,0,0
743660,Boot Hill Blaster,Fascimania,Fascimania,,10,1,0,"20,000 .. 50,000",0,0,0,0,99,99,0,0
440020,bit Dungeon+,Dolores Entertainment,Dolores Entertainment,,84,114,0,"20,000 .. 50,000",1,0,1,0,0,0,0,0
683810,The Dark Age I : Zordon's Empire,SES,SEG,,1,3,0,"20,000 .. 50,000",0,0,0,0,99,99,0,0
976410,Infinite Children,Peter Brinson,Southern Accident,,91,47,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
454320,[the Sequence],[OneManBand],[OneManBand],,130,13,0,"20,000 .. 50,000",1,0,1,0,499,499,0,0
1024150,Valentines Cafe,"MyDreamForever_Old, Life Jumb DT",MyDreamForever_Old,,0,7,0,"20,000 .. 50,000",0,0,0,0,99,99,0,0
1215430,Make Me LAG,4H StudioLab,4H StudioLab,,173,16,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
371650,COLINA: Legacy,"Chance6 Studios, LLC","Chance6 Studios, LLC",,131,27,0,"20,000 .. 50,000",0,0,0,0,499,499,0,0
1215720,Hero's Journey,Kaan Bukusoglu,Kaan Bukusoglu,,3,0,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
451650,Whirligig VR Media Player,Philip Day,Philip Day,,313,84,0,"20,000 .. 50,000",235,0,235,0,399,399,0,14
377060,On a Roll,Creative Concepts,Creative Concepts,,231,132,0,"20,000 .. 50,000",0,0,0,0,1999,1999,0,2
440550,Atomik: RunGunJumpGun,ThirtyThree,Good Shepherd Entertainment,,224,28,0,"20,000 .. 50,000",211,0,211,0,799,799,0,0
693800,Loco Parentis / 孤女咒怨,Fair Games Studio,"Fair Games Studio, Pleasant Rain Ltd",,226,176,0,"20,000 .. 50,000",44,0,74,0,2499,2499,0,0
458060,Drusilla Dreams,Seraphim Creations,Seraphim Creations,,27,25,0,"20,000 .. 50,000",0,0,0,0,99,99,0,0
671980,Close Me,Yai Gameworks,Yai Gameworks,,76,20,0,"20,000 .. 50,000",0,0,0,0,99,99,0,0
1108630,Gythol Granditti: The Crypt of Darkness,GZ Storm,GZ Storm,,11,2,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
1337010,Alba: A Wildlife Adventure,ustwo games,"ustwo games, PID Games",,1619,44,0,"20,000 .. 50,000",101,0,101,0,1699,1699,0,21
482390,The Night Cafe: A VR Tribute to Vincent Van Gogh,Borrowed Light Studios,Borrowed Light Studios,,219,9,0,"20,000 .. 50,000",2,0,3,0,0,0,0,1
485350,Winter Novel,DeXP,DeXP,,409,85,0,"20,000 .. 50,000",224,0,225,0,499,499,0,0
1159640,ANIME - World War II,Konnichiwa Games,Konnichiwa Games,,643,124,0,"20,000 .. 50,000",118,0,218,0,199,199,0,1
585970,Tank Assault X,Starwind Games,Starwind Games,,18,12,0,"20,000 .. 50,000",192,0,192,0,199,199,0,0
757330,qop 2,Quiet River,Quiet River,,312,18,0,"20,000 .. 50,000",273,0,315,0,99,99,0,2
1334000,Wordle,PreoNus Games,gigantumgames,,215,31,0,"20,000 .. 50,000",0,0,0,0,49,199,75,3
1313090,WWII: Rising,"Bondarius, MaxGamerZ",VR A&amp;B,,29,26,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
491330,12 Labours of Hercules V: Kids of Hellas (Platinum Edition),"Jetdogs Studios, Zoom Out Games",Jetdogs Studios,,326,35,0,"20,000 .. 50,000",151,0,249,0,299,299,0,5
852900,Space Captain McCallery - Episode 1: Crash Landing,Renegade Sector Games,Renegade Sector Games,,23,4,0,"20,000 .. 50,000",0,0,0,0,499,499,0,0
849090,Fightworld,Rekt Games,Rekt Games,,21,14,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
522130,LandTraveller,WolfCoder Workshop,WOLFCODER WORKSHOP LLC,,36,3,0,"20,000 .. 50,000",0,0,0,0,1499,1499,0,0
992860,Intrepid,Miskatonic Studio,Miskatonic Studio,,44,38,0,"20,000 .. 50,000",0,0,0,0,0,0,0,1
470210,Rocketbirds 2 Evolution,Ratloop Asia,Reverb Triple XP,,255,80,0,"20,000 .. 50,000",765,0,765,0,999,999,0,0
801290,Diabolic,MyDreamForever,Red twice potato,,245,40,0,"20,000 .. 50,000",1,0,1,0,399,399,0,1
457810,Sky to Fly: Soulless Leviathan,AIVIK LLC,Absolutist Ltd.,,57,17,0,"20,000 .. 50,000",0,0,0,0,399,399,0,0
754810,Six Days of Snow,ebi-hime,ebi-hime,,229,62,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
1066130,Truck Life,惊叹号游戏工作室,"惊叹号, Pleasant Rain Ltd",,821,460,0,"20,000 .. 50,000",148,0,148,0,699,1999,65,25
965180,骑士与魔法战争,上海刃贤网络科技有限公司,上海刃贤网络科技有限公司,,54,31,0,"20,000 .. 50,000",0,0,0,0,599,599,0,0
1336450,Poco In,Sonic-Alpha,NS,,17,5,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
509570,In Celebration of Violence,Julian Edison,Julian Edison,,365,45,0,"20,000 .. 50,000",399,0,399,0,799,799,0,3
618950,Agatha Knife,Mango Protocol,Mango Protocol,,303,17,0,"20,000 .. 50,000",83,0,83,0,599,1199,50,3
515570,UBERMOSH Vol.3,Walter Machado,Walter Machado,,217,26,0,"20,000 .. 50,000",0,0,0,0,49,99,51,0
476700,Island 359,"CloudGate Studio, Inc.","CloudGate Studio, Inc.",,317,94,0,"20,000 .. 50,000",79,0,79,0,1499,1499,0,2
567130,Boogeyman 2,Barry McCabe,Clockwork Wolf,,208,47,0,"20,000 .. 50,000",34,0,34,0,499,499,0,1
879250,Dot to Dot Puzzles,Online OciGrup SL,Online OciGrup SL,,115,28,0,"20,000 .. 50,000",0,0,0,0,0,0,0,2
887870,Retro Racers 2,LoadUpGames.com,LoadUpGames.com,,1,1,0,"20,000 .. 50,000",0,0,0,0,99,99,0,0
575760,Project: R.E.B.O.O.T 2,Volens Nolens Games,Volens Nolens Games,,22,23,0,"20,000 .. 50,000",249,0,232,0,99,99,0,0
1278880,DeLight: The Journey Home,DreamTree Studio Sdn. Bhd.,DreamTree Studio Sdn. Bhd.,,15,5,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
1373320,I'a I'a Cofflhu Fhtagnyaa,lamb of game,lamb of game,,174,19,0,"20,000 .. 50,000",0,0,0,0,499,499,0,1
503160,Angels & Demigods - SciFi VR Visual Novel,7 Keys Studios,7 Keys Studios,,57,39,0,"20,000 .. 50,000",3,0,3,0,0,0,0,0
856600,Fur the Game,Fur Dev Team,Fur Dev Team,,106,13,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
418060,Battle Riders,OneManTeam,OneManTeam,,109,53,0,"20,000 .. 50,000",10,0,10,0,499,499,0,0
1071130,The Procession to Calvary,Joe Richardson,"Joe Richardson, SUPERHOT PRESENTS",,410,4,0,"20,000 .. 50,000",0,0,0,0,999,999,0,1
880580,YORG.io,Tobias Springer,tobspr Games,,263,26,0,"20,000 .. 50,000",459,0,459,0,299,399,25,15
1240810,잭과 콩나무: 숨겨진 이야기,JAB team,JAB team,,158,89,0,"20,000 .. 50,000",0,0,0,0,0,0,0,3
777020,Mumps,MrSandman,NedoStudio,,68,35,0,"20,000 .. 50,000",0,0,0,0,99,99,0,0
705280,Hakoniwa Explorer Plus,suxamethonium,PLAYISM,,362,60,0,"20,000 .. 50,000",0,0,0,0,999,999,0,9
472420,"Duke Grabowski, Mighty Swashbuckler",Venture Moon Industries,Alliance Digital Media,,151,27,0,"20,000 .. 50,000",0,0,0,0,199,199,0,1
576420,The Curse Of Yendor,IBOLOGY LLC,IBOLOGY LLC,,65,2,0,"20,000 .. 50,000",0,0,0,0,499,499,0,0
1354540,Arcaxer,Overrun Games,Well Played Studios,,5,0,0,"20,000 .. 50,000",0,0,0,0,2499,2499,0,0
1383850,Gurobu,Aiaz Marx,Aiaz Marx,,14,0,0,"20,000 .. 50,000",0,0,0,0,199,199,0,0
531200,Beneath The Cherry Trees,Katsudou Mangaya,Henteko Doujin,,67,44,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
489600,The Golf Club VR,HB Studios,HB Studios,,329,146,0,"20,000 .. 50,000",158,0,301,0,999,999,0,6
459010,Ghost Town Mine Ride & Shootin' Gallery,Spectral Illusions,Spectral Illusions,,331,51,0,"20,000 .. 50,000",0,0,0,0,899,899,0,0
536680,Miniature - The Story Puzzle,purpleElephant,purpleElephant,,25,28,0,"20,000 .. 50,000",0,0,0,0,399,399,0,0
726360,BOOBS SAGA: Prepare To Hentai Edition,Boobs Dev,Boobs Dev,99,367,103,77,"20,000 .. 50,000",199,0,221,0,299,299,0,3
952850,败家仔 Last Wish,LoopGame,LoopGame,,2,3,0,"20,000 .. 50,000",0,0,0,0,99,99,0,0
1271280,Rift Wizard,Dylan White,Dylan White,,150,9,0,"20,000 .. 50,000",0,0,0,0,1499,1499,0,7
841460,The Great C,Secret Location Inc.,Secret Location Inc.,,182,19,0,"20,000 .. 50,000",0,0,0,0,599,599,0,1
546410,Grab the Bottle,Kamina Dimension,Kamina Dimension,,66,16,0,"20,000 .. 50,000",91,0,91,0,299,299,0,0
1169200,Space Bear,Damon Smith,Space Bear Games,,285,5,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
543170,Project: R.E.B.O.O.T,Volens Nolens Games,Volens Nolens Games,,33,27,0,"20,000 .. 50,000",232,0,237,0,99,99,0,0
606370,Romancing SaGa 2,"Square Enix, ArtePiazza",Square Enix,,116,63,0,"20,000 .. 50,000",0,0,0,0,2499,2499,0,18
657040,The Myth Seekers: The Legacy of Vulcan,Sunward Games,Artifex Mundi,,107,19,0,"20,000 .. 50,000",204,0,204,0,999,999,0,4
793050,UNDEAD FACTORY:Zombie Pandemic,"BTD STUDIO Co.,ltd.","BTD STUDIO Co.,ltd.",,44,38,0,"20,000 .. 50,000",0,0,0,0,0,0,0,1
551080,Rescue your chickens,Mihai Morosanu,Mihai Morosanu,,73,34,0,"20,000 .. 50,000",216,0,217,0,99,99,0,11
553820,DeathMetal,Playito.com,Playito.com,,31,12,0,"20,000 .. 50,000",257,0,259,0,299,299,0,0
